0.0280374	0.160256	0.0250467	0.143162	0.0153271	0.0876068	0.0190654	0.108974	0.0256838	0.16453	0.0230153	0.147436	0.0173449	0.111111	0.0190127	0.121795	0.0202916	0.220085	0.0193065	0.209402	0.0133964	0.145299	0.0157604	0.17094	
0.0284112	0.162047	0.0250467	0.142857	0.0153271	0.08742	0.0190654	0.108742	0.0260173	0.166311	0.0230153	0.147122	0.0173449	0.110874	0.0190127	0.121535	0.0204886	0.221748	0.0193065	0.208955	0.0133964	0.144989	0.0157604	0.170576	
0.0284112	0.161702	0.0250467	0.142553	0.0153271	0.087234	0.0194393	0.110638	0.0260173	0.165957	0.0230153	0.146809	0.0173449	0.110638	0.0193462	0.123404	0.0204886	0.221277	0.0193065	0.208511	0.0133964	0.144681	0.0159574	0.17234	
0.0284112	0.161359	0.0250467	0.142251	0.0153271	0.0870488	0.0194393	0.110403	0.0260173	0.165605	0.0230153	0.146497	0.0173449	0.110403	0.0193462	0.123142	0.0204886	0.220807	0.0195035	0.210191	0.0133964	0.144374	0.0159574	0.171975	
0.0284112	0.161017	0.0250467	0.141949	0.0153271	0.0868644	0.0194393	0.110169	0.0260173	0.165254	0.0230153	0.146186	0.0173449	0.110169	0.0193462	0.122881	0.0204886	0.220339	0.0195035	0.209746	0.0133964	0.144068	0.0159574	0.17161	
0.0284112	0.160677	0.0250467	0.141649	0.0153271	0.0866808	0.0194393	0.109937	0.0260173	0.164905	0.0230153	0.145877	0.0173449	0.109937	0.0193462	0.122622	0.0204886	0.219873	0.0195035	0.209302	0.0135934	0.145877	0.0159574	0.171247	
0.0284112	0.160338	0.0250467	0.14135	0.0153271	0.0864979	0.0194393	0.109705	0.0260173	0.164557	0.0230153	0.14557	0.0173449	0.109705	0.0193462	0.122363	0.0204886	0.219409	0.0195035	0.208861	0.0135934	0.14557	0.0159574	0.170886	
0.0284112	0.16	0.0250467	0.141053	0.0153271	0.0863158	0.0194393	0.109474	0.0260173	0.164211	0.0230153	0.145263	0.0173449	0.109474	0.0193462	0.122105	0.0204886	0.218947	0.0195035	0.208421	0.0135934	0.145263	0.0159574	0.170526	
0.028785	0.161765	0.0250467	0.140756	0.0153271	0.0861345	0.0194393	0.109244	0.0263509	0.165966	0.0230153	0.144958	0.0173449	0.109244	0.0193462	0.121849	0.0206856	0.220588	0.0195035	0.207983	0.0135934	0.144958	0.0159574	0.170168	
0.0291589	0.163522	0.0250467	0.140461	0.0153271	0.0859539	0.0194393	0.109015	0.0266845	0.167715	0.0230153	0.144654	0.0173449	0.109015	0.0193462	0.121593	0.0208826	0.222222	0.0195035	0.207547	0.0135934	0.144654	0.0161545	0.171908	
0.0291589	0.16318	0.0250467	0.140167	0.0153271	0.0857741	0.0194393	0.108787	0.0266845	0.167364	0.0230153	0.144351	0.0173449	0.108787	0.0193462	0.121339	0.0208826	0.221757	0.0195035	0.207113	0.0135934	0.144351	0.0163515	0.17364	
0.0291589	0.162839	0.0254206	0.141962	0.0153271	0.085595	0.0194393	0.108559	0.0266845	0.167015	0.0233489	0.146138	0.0173449	0.108559	0.0193462	0.121086	0.0208826	0.221294	0.0197006	0.208768	0.0135934	0.14405	0.0163515	0.173278	
0.0291589	0.1625	0.0254206	0.141667	0.0153271	0.0854167	0.0194393	0.108333	0.0266845	0.166667	0.0233489	0.145833	0.0173449	0.108333	0.0193462	0.120833	0.0208826	0.220833	0.0197006	0.208333	0.0135934	0.14375	0.0163515	0.172917	
0.0291589	0.162162	0.0254206	0.141372	0.0153271	0.0852391	0.0194393	0.108108	0.0266845	0.16632	0.0233489	0.14553	0.0173449	0.108108	0.0193462	0.120582	0.0208826	0.220374	0.0197006	0.2079	0.0135934	0.143451	0.0163515	0.172557	
0.0291589	0.161826	0.0254206	0.141079	0.0153271	0.0850622	0.0194393	0.107884	0.0266845	0.165975	0.0233489	0.145228	0.0173449	0.107884	0.0193462	0.120332	0.0208826	0.219917	0.0197006	0.207469	0.0135934	0.143154	0.0163515	0.172199	
0.0291589	0.161491	0.0254206	0.140787	0.0153271	0.0848861	0.0194393	0.10766	0.0266845	0.165631	0.0233489	0.144928	0.0173449	0.10766	0.0193462	0.120083	0.0208826	0.219462	0.0197006	0.207039	0.0135934	0.142857	0.0163515	0.171843	
0.0291589	0.161157	0.0254206	0.140496	0.0153271	0.0847107	0.0194393	0.107438	0.0266845	0.165289	0.0233489	0.144628	0.0173449	0.107438	0.0193462	0.119835	0.0208826	0.219008	0.0197006	0.206612	0.0135934	0.142562	0.0163515	0.171488	
0.0295327	0.162887	0.0254206	0.140206	0.0153271	0.0845361	0.0194393	0.107216	0.027018	0.16701	0.0233489	0.14433	0.0173449	0.107216	0.0193462	0.119588	0.0210796	0.220619	0.0197006	0.206186	0.0135934	0.142268	0.0163515	0.171134	
0.0295327	0.162551	0.0254206	0.139918	0.0153271	0.0843621	0.0194393	0.106996	0.027018	0.166667	0.0233489	0.144033	0.0173449	0.106996	0.0193462	0.119342	0.0210796	0.220165	0.0197006	0.205761	0.0135934	0.141975	0.0163515	0.170782	
0.0295327	0.162218	0.0254206	0.13963	0.0153271	0.0841889	0.0194393	0.106776	0.027018	0.166324	0.0233489	0.143737	0.0173449	0.106776	0.0193462	0.119097	0.0210796	0.219713	0.0197006	0.205339	0.0135934	0.141684	0.0163515	0.170431	
0.0295327	0.161885	0.0254206	0.139344	0.0153271	0.0840164	0.0194393	0.106557	0.027018	0.165984	0.0233489	0.143443	0.0173449	0.106557	0.0193462	0.118852	0.0210796	0.219262	0.0197006	0.204918	0.0135934	0.141393	0.0163515	0.170082	
0.0295327	0.161554	0.0257944	0.141104	0.0153271	0.0838446	0.0194393	0.106339	0.027018	0.165644	0.0236825	0.145194	0.0173449	0.106339	0.0193462	0.118609	0.0210796	0.218814	0.0198976	0.206544	0.0135934	0.141104	0.0163515	0.169734	
0.0295327	0.161224	0.0257944	0.140816	0.0153271	0.0836735	0.0194393	0.106122	0.027018	0.165306	0.0236825	0.144898	0.0173449	0.106122	0.0193462	0.118367	0.0210796	0.218367	0.0198976	0.206122	0.0135934	0.140816	0.0163515	0.169388	
0.0295327	0.160896	0.0257944	0.14053	0.0153271	0.0835031	0.0194393	0.105906	0.027018	0.164969	0.0236825	0.144603	0.0173449	0.105906	0.0193462	0.118126	0.0210796	0.217923	0.0198976	0.205703	0.0135934	0.14053	0.0163515	0.169043	
0.0295327	0.160569	0.0257944	0.140244	0.0153271	0.0833333	0.0194393	0.105691	0.027018	0.164634	0.0236825	0.144309	0.0173449	0.105691	0.0193462	0.117886	0.0210796	0.21748	0.0198976	0.205285	0.0135934	0.140244	0.0163515	0.168699	
0.0295327	0.160243	0.0257944	0.139959	0.0153271	0.0831643	0.0194393	0.105477	0.027018	0.1643	0.0236825	0.144016	0.0176785	0.107505	0.0193462	0.117647	0.0210796	0.217039	0.0198976	0.204868	0.0137904	0.141988	0.0163515	0.168357	
0.0299065	0.161943	0.0257944	0.139676	0.0153271	0.082996	0.0194393	0.105263	0.0273516	0.165992	0.0236825	0.143725	0.0176785	0.107287	0.0193462	0.117409	0.0212766	0.218623	0.0198976	0.204453	0.0137904	0.1417	0.0163515	0.168016	
0.0299065	0.161616	0.0257944	0.139394	0.0153271	0.0828283	0.0194393	0.105051	0.0273516	0.165657	0.0236825	0.143434	0.0176785	0.107071	0.0193462	0.117172	0.0212766	0.218182	0.0198976	0.20404	0.0137904	0.141414	0.0165485	0.169697	
0.0299065	0.16129	0.0257944	0.139113	0.0153271	0.0826613	0.0194393	0.104839	0.0273516	0.165323	0.0236825	0.143145	0.0176785	0.106855	0.0196798	0.118952	0.0212766	0.217742	0.0198976	0.203629	0.0137904	0.141129	0.0167455	0.171371	
0.0299065	0.160966	0.0257944	0.138833	0.0153271	0.082495	0.0194393	0.104628	0.0273516	0.16499	0.0236825	0.142857	0.0176785	0.10664	0.0196798	0.118712	0.0212766	0.217304	0.0198976	0.203219	0.0137904	0.140845	0.0167455	0.171026	
0.0302804	0.162651	0.0257944	0.138554	0.0153271	0.0823293	0.0198131	0.106426	0.0276851	0.166667	0.0236825	0.14257	0.0176785	0.106426	0.0200133	0.120482	0.0214736	0.218876	0.0198976	0.202811	0.0137904	0.140562	0.0169425	0.172691	
0.0302804	0.162325	0.0257944	0.138277	0.0153271	0.0821643	0.0198131	0.106212	0.0276851	0.166333	0.0236825	0.142285	0.0176785	0.106212	0.0200133	0.12024	0.0214736	0.218437	0.0198976	0.202405	0.0137904	0.140281	0.0169425	0.172345	
0.0302804	0.162	0.0257944	0.138	0.0153271	0.082	0.0198131	0.106	0.0276851	0.166	0.0236825	0.142	0.0176785	0.106	0.0200133	0.12	0.0214736	0.218	0.0198976	0.202	0.0137904	0.14	0.0169425	0.172	
0.0302804	0.161677	0.0257944	0.137725	0.0153271	0.0818363	0.0201869	0.107784	0.0276851	0.165669	0.0236825	0.141717	0.0176785	0.105788	0.0203469	0.121756	0.0214736	0.217565	0.0198976	0.201597	0.0137904	0.139721	0.0171395	0.173653	
0.0302804	0.161355	0.0257944	0.13745	0.0157009	0.0836653	0.0201869	0.10757	0.0276851	0.165339	0.0236825	0.141434	0.018012	0.10757	0.0203469	0.121514	0.0216706	0.219124	0.0198976	0.201195	0.0139874	0.141434	0.0171395	0.173307	
0.0302804	0.161034	0.0257944	0.137177	0.0157009	0.083499	0.0201869	0.107356	0.0276851	0.16501	0.0236825	0.141153	0.018012	0.107356	0.0203469	0.121272	0.0216706	0.218688	0.0198976	0.200795	0.0139874	0.141153	0.0171395	0.172962	
0.0302804	0.160714	0.0257944	0.136905	0.0157009	0.0833333	0.0201869	0.107143	0.0276851	0.164683	0.0236825	0.140873	0.018012	0.107143	0.0203469	0.121032	0.0216706	0.218254	0.0198976	0.200397	0.0139874	0.140873	0.0171395	0.172619	
0.0302804	0.160396	0.0257944	0.136634	0.0157009	0.0831683	0.0201869	0.106931	0.0276851	0.164356	0.0236825	0.140594	0.018012	0.106931	0.0203469	0.120792	0.0216706	0.217822	0.0198976	0.2	0.0139874	0.140594	0.0171395	0.172277	
0.0302804	0.160079	0.0257944	0.136364	0.0157009	0.083004	0.0201869	0.106719	0.0276851	0.164032	0.0236825	0.140316	0.018012	0.106719	0.0203469	0.120553	0.0216706	0.217391	0.0198976	0.199605	0.0139874	0.140316	0.0171395	0.171937	
0.0302804	0.159763	0.0257944	0.136095	0.0157009	0.0828402	0.0201869	0.106509	0.0276851	0.163708	0.0236825	0.140039	0.018012	0.106509	0.0203469	0.120316	0.0216706	0.216963	0.0198976	0.199211	0.0141844	0.142012	0.0171395	0.171598	
0.0302804	0.159449	0.0257944	0.135827	0.0157009	0.0826772	0.0201869	0.106299	0.0276851	0.163386	0.0236825	0.139764	0.018012	0.106299	0.0203469	0.120079	0.0216706	0.216535	0.0198976	0.198819	0.0141844	0.141732	0.0171395	0.17126	
0.0302804	0.159136	0.0257944	0.13556	0.0157009	0.0825147	0.0201869	0.10609	0.0276851	0.163065	0.0236825	0.139489	0.018012	0.10609	0.0203469	0.119843	0.0218676	0.218075	0.0198976	0.198428	0.0141844	0.141454	0.0171395	0.170923	
0.0302804	0.158824	0.0257944	0.135294	0.0157009	0.0823529	0.0201869	0.105882	0.0276851	0.162745	0.0236825	0.139216	0.018012	0.105882	0.0203469	0.119608	0.0218676	0.217647	0.0198976	0.198039	0.0141844	0.141176	0.0171395	0.170588	
0.0302804	0.158513	0.0257944	0.135029	0.0157009	0.0821918	0.0201869	0.105675	0.0276851	0.162427	0.0236825	0.138943	0.018012	0.105675	0.0203469	0.119374	0.0218676	0.217221	0.0198976	0.197652	0.0141844	0.1409	0.0171395	0.170254	
0.0306542	0.160156	0.0257944	0.134766	0.0157009	0.0820312	0.0201869	0.105469	0.0280187	0.164062	0.0236825	0.138672	0.018012	0.105469	0.0203469	0.119141	0.0220646	0.21875	0.0198976	0.197266	0.0141844	0.140625	0.0171395	0.169922	
0.0306542	0.159844	0.0257944	0.134503	0.0157009	0.0818713	0.0201869	0.105263	0.0280187	0.163743	0.0236825	0.138402	0.018012	0.105263	0.0203469	0.118908	0.0220646	0.218324	0.0198976	0.196881	0.0141844	0.140351	0.0171395	0.169591	
0.031028	0.161479	0.0257944	0.134241	0.0157009	0.0817121	0.0201869	0.105058	0.0283522	0.16537	0.0236825	0.138132	0.018012	0.105058	0.0203469	0.118677	0.0222616	0.219844	0.0198976	0.196498	0.0141844	0.140078	0.0171395	0.169261	
0.031028	0.161165	0.0257944	0.133981	0.0157009	0.0815534	0.0201869	0.104854	0.0283522	0.165049	0.0236825	0.137864	0.018012	0.104854	0.0203469	0.118447	0.0222616	0.219417	0.0198976	0.196117	0.0141844	0.139806	0.0171395	0.168932	
0.031028	0.160853	0.0257944	0.133721	0.0157009	0.0813953	0.0201869	0.104651	0.0283522	0.164729	0.0236825	0.137597	0.018012	0.104651	0.0203469	0.118217	0.0222616	0.218992	0.0198976	0.195736	0.0141844	0.139535	0.0171395	0.168605	
0.031028	0.160542	0.0257944	0.133462	0.0157009	0.0812379	0.0201869	0.104449	0.0283522	0.16441	0.0236825	0.137331	0.018012	0.104449	0.0203469	0.117988	0.0222616	0.218569	0.0198976	0.195358	0.0141844	0.139265	0.0171395	0.168279	
0.031028	0.160232	0.0257944	0.133205	0.0157009	0.0810811	0.0201869	0.104247	0.0283522	0.164093	0.0236825	0.137066	0.018012	0.104247	0.0203469	0.117761	0.0222616	0.218147	0.0198976	0.194981	0.0141844	0.138996	0.0171395	0.167954	
0.0314019	0.16185	0.0257944	0.132948	0.0157009	0.0809249	0.0205607	0.105973	0.0286858	0.165703	0.0236825	0.136802	0.0183456	0.105973	0.0206805	0.119461	0.0224586	0.219653	0.0198976	0.194605	0.0143814	0.140655	0.0173365	0.169557	
0.0314019	0.161538	0.0257944	0.132692	0.0157009	0.0807692	0.0205607	0.105769	0.0286858	0.165385	0.024016	0.138462	0.0183456	0.105769	0.021014	0.121154	0.0224586	0.219231	0.0200946	0.196154	0.0143814	0.140385	0.0175335	0.171154	
0.0314019	0.161228	0.0257944	0.132438	0.0157009	0.0806142	0.0205607	0.105566	0.0290193	0.166987	0.024016	0.138196	0.0183456	0.105566	0.021014	0.120921	0.0226556	0.220729	0.0200946	0.195777	0.0143814	0.140115	0.0175335	0.170825	
0.0314019	0.16092	0.0257944	0.132184	0.0157009	0.0804598	0.0205607	0.105364	0.0290193	0.166667	0.024016	0.137931	0.0183456	0.105364	0.021014	0.12069	0.0226556	0.220307	0.0200946	0.195402	0.0143814	0.139847	0.0175335	0.170498	
0.0314019	0.160612	0.0257944	0.131931	0.0157009	0.0803059	0.0205607	0.105163	0.0290193	0.166348	0.024016	0.137667	0.0183456	0.105163	0.021014	0.120459	0.0226556	0.219885	0.0200946	0.195029	0.0143814	0.139579	0.0175335	0.170172	
0.0314019	0.160305	0.0257944	0.131679	0.0157009	0.0801527	0.0209346	0.10687	0.0290193	0.166031	0.024016	0.137405	0.0183456	0.104962	0.0213476	0.122137	0.0226556	0.219466	0.0200946	0.194656	0.0143814	0.139313	0.0177305	0.171756	
0.0314019	0.16	0.0257944	0.131429	0.0157009	0.08	0.0209346	0.106667	0.0290193	0.165714	0.024016	0.137143	0.0183456	0.104762	0.0213476	0.121905	0.0226556	0.219048	0.0200946	0.194286	0.0143814	0.139048	0.0177305	0.171429	
0.0314019	0.159696	0.0257944	0.131179	0.0157009	0.0798479	0.0209346	0.106464	0.0290193	0.165399	0.024016	0.136882	0.0183456	0.104563	0.0213476	0.121673	0.0226556	0.218631	0.0200946	0.193916	0.0143814	0.138783	0.0177305	0.171103	
0.0314019	0.159393	0.0257944	0.13093	0.0157009	0.0796964	0.0209346	0.106262	0.0290193	0.165085	0.0243496	0.13852	0.0183456	0.104364	0.0213476	0.121442	0.0226556	0.218216	0.0202916	0.195446	0.0145784	0.140417	0.0177305	0.170778	
0.0314019	0.159091	0.0257944	0.130682	0.0157009	0.0795455	0.0209346	0.106061	0.0290193	0.164773	0.0243496	0.138258	0.0183456	0.104167	0.0213476	0.121212	0.0226556	0.217803	0.0202916	0.195076	0.0145784	0.140152	0.0177305	0.170455	
0.0314019	0.15879	0.0257944	0.130435	0.0157009	0.0793951	0.0209346	0.10586	0.0290193	0.164461	0.0243496	0.137996	0.0183456	0.10397	0.0213476	0.120983	0.0226556	0.217391	0.0202916	0.194707	0.0145784	0.139887	0.0177305	0.170132	
0.0314019	0.158491	0.0257944	0.130189	0.0157009	0.0792453	0.0209346	0.10566	0.0290193	0.164151	0.0243496	0.137736	0.0183456	0.103774	0.0213476	0.120755	0.0226556	0.216981	0.0202916	0.19434	0.0145784	0.139623	0.0177305	0.169811	
0.0314019	0.158192	0.0257944	0.129944	0.0160748	0.0809793	0.0209346	0.105461	0.0290193	0.163842	0.0243496	0.137476	0.0186791	0.105461	0.0213476	0.120527	0.0226556	0.216573	0.0202916	0.193974	0.0147754	0.141243	0.0177305	0.169492	
0.0314019	0.157895	0.0257944	0.129699	0.0164486	0.0827068	0.0209346	0.105263	0.0290193	0.163534	0.0243496	0.137218	0.0190127	0.107143	0.0213476	0.120301	0.0226556	0.216165	0.0202916	0.193609	0.0149724	0.142857	0.0177305	0.169173	
0.0317757	0.159475	0.0257944	0.129456	0.0164486	0.0825516	0.0209346	0.105066	0.0293529	0.165103	0.0243496	0.136961	0.0190127	0.106942	0.0213476	0.120075	0.0228526	0.217636	0.0202916	0.193246	0.0149724	0.142589	0.0177305	0.168856	
0.0317757	0.159176	0.0257944	0.129213	0.0164486	0.082397	0.0209346	0.104869	0.0293529	0.164794	0.0243496	0.136704	0.0190127	0.106742	0.0213476	0.11985	0.0228526	0.217228	0.0202916	0.192884	0.0149724	0.142322	0.0177305	0.168539	
0.0317757	0.158879	0.0257944	0.128972	0.0164486	0.082243	0.0209346	0.104673	0.0293529	0.164486	0.0243496	0.136449	0.0190127	0.106542	0.0213476	0.119626	0.0228526	0.216822	0.0202916	0.192523	0.0149724	0.142056	0.0177305	0.168224	
0.0317757	0.158582	0.0257944	0.128731	0.0164486	0.0820896	0.0209346	0.104478	0.0293529	0.164179	0.0243496	0.136194	0.0190127	0.106343	0.0213476	0.119403	0.0228526	0.216418	0.0202916	0.192164	0.0151694	0.143657	0.0177305	0.16791	
0.0317757	0.158287	0.0257944	0.128492	0.0164486	0.0819367	0.0209346	0.104283	0.0293529	0.163873	0.0243496	0.13594	0.0190127	0.106145	0.0213476	0.119181	0.0228526	0.216015	0.0202916	0.191806	0.0151694	0.143389	0.0177305	0.167598	
0.0317757	0.157993	0.0261682	0.130112	0.0164486	0.0817844	0.0209346	0.104089	0.0293529	0.163569	0.0246831	0.137546	0.0190127	0.105948	0.0213476	0.118959	0.0228526	0.215613	0.0204886	0.193309	0.0151694	0.143123	0.0177305	0.167286	
0.0317757	0.157699	0.0265421	0.131725	0.0164486	0.0816327	0.0209346	0.103896	0.0293529	0.163265	0.0250167	0.139147	0.0190127	0.105751	0.0213476	0.118738	0.0228526	0.215213	0.0206856	0.194805	0.0151694	0.142857	0.0177305	0.166976	
0.0321495	0.159259	0.0269159	0.133333	0.0164486	0.0814815	0.0209346	0.103704	0.0296865	0.164815	0.0253502	0.140741	0.0190127	0.105556	0.0213476	0.118519	0.0230496	0.216667	0.0208826	0.196296	0.0151694	0.142593	0.0179275	0.168519	
0.0325234	0.160813	0.0269159	0.133087	0.0164486	0.0813309	0.0209346	0.103512	0.03002	0.166359	0.0253502	0.140481	0.0190127	0.10536	0.0213476	0.118299	0.0232467	0.218115	0.0208826	0.195933	0.0151694	0.142329	0.0179275	0.168207	
0.0325234	0.160517	0.0269159	0.132841	0.0164486	0.0811808	0.0209346	0.103321	0.03002	0.166052	0.0253502	0.140221	0.0190127	0.105166	0.0213476	0.118081	0.0232467	0.217712	0.0208826	0.195572	0.0151694	0.142066	0.0179275	0.167897	
0.0325234	0.160221	0.0269159	0.132597	0.0164486	0.0810313	0.0209346	0.103131	0.03002	0.165746	0.0253502	0.139963	0.0190127	0.104972	0.0213476	0.117864	0.0234437	0.219153	0.0208826	0.195212	0.0151694	0.141805	0.0179275	0.167587	
0.0325234	0.159926	0.0269159	0.132353	0.0164486	0.0808824	0.0209346	0.102941	0.03002	0.165441	0.0253502	0.139706	0.0190127	0.104779	0.0213476	0.117647	0.0234437	0.21875	0.0208826	0.194853	0.0151694	0.141544	0.0179275	0.167279	
0.0325234	0.159633	0.0269159	0.13211	0.0164486	0.0807339	0.0209346	0.102752	0.03002	0.165138	0.0253502	0.13945	0.0190127	0.104587	0.0213476	0.117431	0.0234437	0.218349	0.0208826	0.194495	0.0151694	0.141284	0.0179275	0.166972	
0.0325234	0.159341	0.0269159	0.131868	0.0164486	0.0805861	0.0209346	0.102564	0.03002	0.164835	0.0253502	0.139194	0.0190127	0.104396	0.0213476	0.117216	0.0234437	0.217949	0.0208826	0.194139	0.0151694	0.141026	0.0179275	0.166667	
0.0325234	0.159049	0.0269159	0.131627	0.0164486	0.0804388	0.0209346	0.102377	0.03002	0.164534	0.0253502	0.13894	0.0190127	0.104205	0.0213476	0.117002	0.0234437	0.21755	0.0208826	0.193784	0.0151694	0.140768	0.0179275	0.166362	
0.0325234	0.158759	0.0269159	0.131387	0.0164486	0.080292	0.0209346	0.10219	0.03002	0.164234	0.0253502	0.138686	0.0190127	0.104015	0.0213476	0.116788	0.0234437	0.217153	0.0208826	0.193431	0.0151694	0.140511	0.0179275	0.166058	
0.0325234	0.15847	0.0269159	0.131148	0.0164486	0.0801457	0.0209346	0.102004	0.03002	0.163934	0.0253502	0.138434	0.0190127	0.103825	0.0213476	0.116576	0.0234437	0.216758	0.0208826	0.193078	0.0151694	0.140255	0.0179275	0.165756	
0.0325234	0.158182	0.0269159	0.130909	0.0164486	0.08	0.0209346	0.101818	0.03002	0.163636	0.0253502	0.138182	0.0190127	0.103636	0.0213476	0.116364	0.0236407	0.218182	0.0208826	0.192727	0.0151694	0.14	0.0179275	0.165455	
0.0325234	0.157895	0.0269159	0.130672	0.0164486	0.0798548	0.0209346	0.101633	0.03002	0.163339	0.0253502	0.137931	0.0190127	0.103448	0.0213476	0.116152	0.0236407	0.217786	0.0208826	0.192377	0.0151694	0.139746	0.0179275	0.165154	
0.0325234	0.157609	0.0269159	0.130435	0.0168224	0.0815217	0.0209346	0.101449	0.03002	0.163043	0.0253502	0.137681	0.0193462	0.105072	0.0213476	0.115942	0.0238377	0.219203	0.0208826	0.192029	0.0153664	0.141304	0.0179275	0.164855	
0.0325234	0.157324	0.0269159	0.130199	0.0168224	0.0813743	0.0209346	0.101266	0.03002	0.162749	0.0253502	0.137432	0.0193462	0.104882	0.0213476	0.115732	0.0238377	0.218807	0.0208826	0.191682	0.0155634	0.142857	0.0179275	0.164557	
0.0325234	0.15704	0.0269159	0.129964	0.0168224	0.0812274	0.0209346	0.101083	0.03002	0.162455	0.0253502	0.137184	0.0193462	0.104693	0.0213476	0.115523	0.0238377	0.218412	0.0208826	0.191336	0.0155634	0.142599	0.0179275	0.16426	
0.0328972	0.158559	0.0269159	0.12973	0.0168224	0.0810811	0.0213084	0.102703	0.0303536	0.163964	0.0253502	0.136937	0.0193462	0.104505	0.0216811	0.117117	0.0240347	0.21982	0.0208826	0.190991	0.0155634	0.142342	0.0181245	0.165766	
0.0328972	0.158273	0.0269159	0.129496	0.0168224	0.0809353	0.0213084	0.102518	0.0303536	0.163669	0.0253502	0.136691	0.0193462	0.104317	0.0216811	0.116906	0.0240347	0.219424	0.0208826	0.190647	0.0155634	0.142086	0.0181245	0.165468	
0.0328972	0.157989	0.0269159	0.129264	0.0168224	0.0807899	0.0213084	0.102334	0.0303536	0.163375	0.0253502	0.136445	0.0193462	0.104129	0.0216811	0.116697	0.0240347	0.219031	0.0208826	0.190305	0.0155634	0.141831	0.0183215	0.166966	
0.0328972	0.157706	0.0269159	0.129032	0.0168224	0.0806452	0.0213084	0.102151	0.0303536	0.163082	0.0253502	0.136201	0.0193462	0.103943	0.0216811	0.116487	0.0240347	0.218638	0.0208826	0.189964	0.0157604	0.143369	0.0183215	0.166667	
0.0328972	0.157424	0.0269159	0.128801	0.0168224	0.0805009	0.0213084	0.101968	0.0303536	0.162791	0.0253502	0.135957	0.0193462	0.103757	0.0216811	0.116279	0.0240347	0.218247	0.0208826	0.189624	0.0157604	0.143113	0.0183215	0.166369	
0.033271	0.158929	0.0269159	0.128571	0.0168224	0.0803571	0.0213084	0.101786	0.0306871	0.164286	0.0253502	0.135714	0.0193462	0.103571	0.0216811	0.116071	0.0242317	0.219643	0.0208826	0.189286	0.0157604	0.142857	0.0183215	0.166071	
